1778851872.0453184,182.600708,8.970433,188.871246,2.919331,-0.274684,0.750324
1778851872.0458364,182.600708,8.970433,188.871246,2.919331,-0.274684,0.750324
1778851872.0462523,182.620239,8.969545,188.865845,2.919331,-0.274684,0.750324
1778851872.0466316,182.620239,8.969545,188.865845,2.919331,-0.274684,0.750324
1778851872.0470695,182.620239,8.969545,188.865845,2.919331,-0.274684,0.750324
1778851872.0474641,182.620239,8.969545,188.865845,2.919331,-0.274684,0.750324
1778851872.0478961,182.620239,8.969545,188.865845,2.919331,-0.274684,0.750324
1778851872.0482907,182.620239,8.969545,188.865845,2.919331,-0.274684,0.750324
1778851872.048678,182.620239,8.969545,188.865845,2.919331,-0.274684,0.750324
1778851872.0490713,182.620239,8.969545,188.865845,2.919331,-0.274684,0.750324
1778851872.0494413,182.620239,8.969545,188.865845,2.919331,-0.274684,0.750324
1778851872.0498102,182.620239,8.969545,188.865845,2.919331,-0.274684,0.750324
1778851872.050175,182.644058,8.968421,188.859344,2.919331,-0.274684,0.750324
1778851872.0505333,182.644058,8.968421,188.859344,2.919331,-0.274684,0.750324
1778851872.0508916,182.644058,8.968421,188.859344,2.919331,-0.274684,0.750324
1778851872.051248,182.644058,8.968421,188.859344,2.919331,-0.274684,0.750324
1778851872.0516071,182.644058,8.968421,188.859344,2.919331,-0.274684,0.750324
1778851872.0519748,182.644058,8.968421,188.859344,2.919331,-0.274684,0.750324
1778851872.0523422,182.644058,8.968421,188.859344,2.919331,-0.274684,0.750324
1778851872.0527012,182.644058,8.968421,188.859344,2.919331,-0.274684,0.750324
1778851872.0531073,182.644058,8.968421,188.859344,2.919331,-0.274684,0.750324
1778851872.0534754,182.644058,8.968421,188.859344,2.919331,-0.274684,0.750324
1778851872.0538347,182.672638,8.967072,188.851547,2.919331,-0.274684,0.750324
1778851872.0541975,182.672638,8.967072,188.851547,2.919331,-0.274684,0.750324
1778851872.0545979,182.672638,8.967072,188.851547,2.919331,-0.274684,0.750324
1778851872.0550067,182.672638,8.967072,188.851547,2.919331,-0.274684,0.750324
1778851872.0554779,182.672638,8.967072,188.851547,2.919331,-0.274684,0.750324
1778851872.0559793,182.672638,8.967072,188.851547,2.919331,-0.274684,0.750324
1778851872.056379,182.672638,8.967072,188.851547,2.919331,-0.274684,0.750324
1778851872.0567715,182.672638,8.967072,188.851547,2.919331,-0.274684,0.750324
1778851872.0571513,182.672638,8.967072,188.851547,2.919331,-0.274684,0.750324
1778851872.0575852,182.672638,8.967072,188.851547,2.919331,-0.274684,0.750324
1778851872.0579636,182.70639,8.965479,188.842331,2.919331,-0.274684,0.750324
1778851872.0583339,182.70639,8.965479,188.842331,2.919331,-0.274684,0.750324
