1778850612.1546118,275.265594,-61.145226,236.940353,3.071134,0.092001,0.184825
1778850612.1552072,275.265594,-61.145226,236.940353,3.071134,0.092001,0.184825
1778850612.1556609,275.265594,-61.145226,236.940353,3.071134,0.092001,0.184825
1778850612.156182,275.265594,-61.145226,236.940353,3.071134,0.092001,0.184825
1778850612.156561,275.265594,-61.145226,236.940353,3.071134,0.092001,0.184825
1778850612.1569395,275.237915,-61.09729,236.915344,3.071606,0.091866,0.184978
1778850612.157334,275.237915,-61.09729,236.915344,3.071606,0.091866,0.184978
1778850612.1576917,275.237915,-61.09729,236.915344,3.071606,0.091866,0.184978
1778850612.1580844,275.237915,-61.09729,236.915344,3.071606,0.091866,0.184978
1778850612.15854,275.237915,-61.09729,236.915344,3.071606,0.091866,0.184978
1778850612.1590755,275.237915,-61.09729,236.915344,3.071606,0.091866,0.184978
1778850612.159568,275.237915,-61.09729,236.915344,3.071606,0.091866,0.184978
1778850612.159993,275.237915,-61.09729,236.915344,3.071606,0.091866,0.184978
1778850612.1603723,275.205292,-61.040798,236.88588,3.072162,0.091706,0.185158
1778850612.160814,275.205292,-61.040798,236.88588,3.072162,0.091706,0.185158
1778850612.1612086,275.205292,-61.040798,236.88588,3.072162,0.091706,0.185158
1778850612.1615841,275.205292,-61.040798,236.88588,3.072162,0.091706,0.185158
1778850612.1619685,275.205292,-61.040798,236.88588,3.072162,0.091706,0.185158
1778850612.1624274,275.205292,-61.040798,236.88588,3.072162,0.091706,0.185158
1778850612.1628118,275.205292,-61.040798,236.88588,3.072162,0.091706,0.185158
1778850612.1631875,275.205292,-61.040798,236.88588,3.072162,0.091706,0.185158
1778850612.163581,275.205292,-61.040798,236.88588,3.072162,0.091706,0.185158
1778850612.1639807,275.205292,-61.040798,236.88588,3.072162,0.091706,0.185158
1778850612.1643503,275.168213,-60.976593,236.852402,3.072794,0.091524,0.185361
1778850612.1647377,275.168213,-60.976593,236.852402,3.072794,0.091524,0.185361
1778850612.1651406,275.168213,-60.976593,236.852402,3.072794,0.091524,0.185361
1778850612.165555,275.168213,-60.976593,236.852402,3.072794,0.091524,0.185361
1778850612.166059,275.168213,-60.976593,236.852402,3.072794,0.091524,0.185361
1778850612.1665034,275.168213,-60.976593,236.852402,3.072794,0.091524,0.185361
1778850612.1669364,275.168213,-60.976593,236.852402,3.072794,0.091524,0.185361
1778850612.1673365,275.168213,-60.976593,236.852402,3.072794,0.091524,0.185361
1778850612.16774,275.168213,-60.976593,236.852402,3.072794,0.091524,0.185361
1778850612.1681361,275.168213,-60.976593,236.852402,3.072794,0.091524,0.185361
1778850612.16852,275.168213,-60.976593,236.852402,3.072794,0.091524,0.185361
1778850612.1689079,275.127167,-60.905552,236.815399,3.073494,0.091322,0.185587
1778850612.1692936,275.127167,-60.905552,236.815399,3.073494,0.091322,0.185587
1778850612.169719,275.127167,-60.905552,236.815399,3.073494,0.091322,0.185587
1778850612.1701074,275.127167,-60.905552,236.815399,3.073494,0.091322,0.185587
1778850612.170527,275.127167,-60.905552,236.815399,3.073494,0.091322,0.185587
1778850612.1709197,275.127167,-60.905552,236.815399,3.073494,0.091322,0.185587
1778850612.1713035,275.127167,-60.905552,236.815399,3.073494,0.091322,0.185587
