1778851753.020205,317.976837,-85.920578,158.077042,3.03438,-0.01567,0.328445
1778851753.0205886,317.976837,-85.920578,158.077042,3.03438,-0.01567,0.328445
1778851753.021001,317.976837,-85.920578,158.077042,3.03438,-0.01567,0.328445
1778851753.0215228,317.976837,-85.920578,158.077042,3.03438,-0.01567,0.328445
1778851753.0219831,317.976837,-85.920578,158.077042,3.03438,-0.01567,0.328445
1778851753.0224223,317.976837,-85.920578,158.077042,3.03438,-0.01567,0.328445
1778851753.0228126,318.037567,-85.953621,158.036789,3.03438,-0.01567,0.328445
1778851753.023181,318.037567,-85.953621,158.036789,3.03438,-0.01567,0.328445
1778851753.0235403,318.037567,-85.953621,158.036789,3.03438,-0.01567,0.328445
1778851753.0238972,318.037567,-85.953621,158.036789,3.03438,-0.01567,0.328445
1778851753.0242467,318.037567,-85.953621,158.036789,3.03438,-0.01567,0.328445
1778851753.0246072,318.037567,-85.953621,158.036789,3.03438,-0.01567,0.328445
1778851753.0250366,318.037567,-85.953621,158.036789,3.03438,-0.01567,0.328445
1778851753.0254154,318.037567,-85.953621,158.036789,3.03438,-0.01567,0.328445
1778851753.0257895,318.037567,-85.953621,158.036789,3.03438,-0.01567,0.328445
1778851753.0261993,318.037567,-85.953621,158.036789,3.03438,-0.01567,0.328445
1778851753.0265872,318.037567,-85.953621,158.036789,3.03438,-0.01567,0.328445
1778851753.026979,318.098328,-85.986671,157.996536,3.03438,-0.01567,0.328445
1778851753.02734,318.098328,-85.986671,157.996536,3.03438,-0.01567,0.328445
1778851753.0277035,318.098328,-85.986671,157.996536,3.03438,-0.01567,0.328445
1778851753.0280852,318.098328,-85.986671,157.996536,3.03438,-0.01567,0.328445
1778851753.0284498,318.098328,-85.986671,157.996536,3.03438,-0.01567,0.328445
1778851753.02887,318.098328,-85.986671,157.996536,3.03438,-0.01567,0.328445
1778851753.0292344,318.098328,-85.986671,157.996536,3.03438,-0.01567,0.328445
1778851753.029633,318.098328,-85.986671,157.996536,3.03438,-0.01567,0.328445
1778851753.0301352,318.098328,-85.986671,157.996536,3.03438,-0.01567,0.328445
1778851753.0305798,318.098328,-85.986671,157.996536,3.03438,-0.01567,0.328445
1778851753.0309873,318.159058,-86.019714,157.956284,3.03438,-0.01567,0.328445
1778851753.0313752,318.159058,-86.019714,157.956284,3.03438,-0.01567,0.328445
1778851753.0317695,318.159058,-86.019714,157.956284,3.03438,-0.01567,0.328445
1778851753.0321715,318.159058,-86.019714,157.956284,3.03438,-0.01567,0.328445
1778851753.0325792,318.159058,-86.019714,157.956284,3.03438,-0.01567,0.328445
1778851753.032981,318.159058,-86.019714,157.956284,3.03438,-0.01567,0.328445
1778851753.0333836,318.159058,-86.019714,157.956284,3.03438,-0.01567,0.328445
1778851753.0338395,318.159058,-86.019714,157.956284,3.03438,-0.01567,0.328445
1778851753.034236,318.159058,-86.019714,157.956284,3.03438,-0.01567,0.328445
1778851753.0346227,318.159058,-86.019714,157.956284,3.03438,-0.01567,0.328445
1778851753.0350168,318.219788,-86.052757,157.916031,3.03438,-0.01567,0.328445
1778851753.0354073,318.219788,-86.052757,157.916031,3.03438,-0.01567,0.328445
1778851753.0358055,318.219788,-86.052757,157.916031,3.03438,-0.01567,0.328445
1778851753.0361798,318.219788,-86.052757,157.916031,3.03438,-0.01567,0.328445
1778851753.0365813,318.219788,-86.052757,157.916031,3.03438,-0.01567,0.328445
1778851753.0369976,318.219788,-86.052757,157.916031,3.03438,-0.01567,0.328445
1778851753.0373838,318.219788,-86.052757,157.916031,3.03438,-0.01567,0.328445
1778851753.037884,318.219788,-86.052757,157.916031,3.03438,-0.01567,0.328445
1778851753.0384068,318.219788,-86.052757,157.916031,3.03438,-0.01567,0.328445
1778851753.0389113,318.280518,-86.085808,157.875763,3.03438,-0.01567,0.328445
1778851753.0393405,318.280518,-86.085808,157.875763,3.03438,-0.01567,0.328445
1778851753.0397065,318.280518,-86.085808,157.875763,3.03438,-0.01567,0.328445
1778851753.0400953,318.280518,-86.085808,157.875763,3.03438,-0.01567,0.328445
1778851753.0404606,318.280518,-86.085808,157.875763,3.03438,-0.01567,0.328445
1778851753.040838,318.280518,-86.085808,157.875763,3.03438,-0.01567,0.328445
1778851753.0412495,318.280518,-86.085808,157.875763,3.03438,-0.01567,0.328445
1778851753.0416374,318.280518,-86.085808,157.875763,3.03438,-0.01567,0.328445
1778851753.0420268,318.280518,-86.085808,157.875763,3.03438,-0.01567,0.328445
1778851753.042391,318.280518,-86.085808,157.875763,3.03438,-0.01567,0.328445
1778851753.042767,318.280518,-86.085808,157.875763,3.03438,-0.01567,0.328445
1778851753.043144,318.341248,-86.118851,157.83551,3.03438,-0.01567,0.328445
1778851753.0435011,318.341248,-86.118851,157.83551,3.03438,-0.01567,0.328445
1778851753.0438535,318.341248,-86.118851,157.83551,3.03438,-0.01567,0.328445
1778851753.0442216,318.341248,-86.118851,157.83551,3.03438,-0.01567,0.328445
1778851753.044582,318.341248,-86.118851,157.83551,3.03438,-0.01567,0.328445
1778851753.0449483,318.341248,-86.118851,157.83551,3.03438,-0.01567,0.328445
1778851753.0453782,318.341248,-86.118851,157.83551,3.03438,-0.01567,0.328445
1778851753.0457864,318.341248,-86.118851,157.83551,3.03438,-0.01567,0.328445
1778851753.046208,318.341248,-86.118851,157.83551,3.03438,-0.01567,0.328445
1778851753.046627,318.341248,-86.118851,157.83551,3.03438,-0.01567,0.328445
1778851753.0471332,318.401978,-86.151894,157.795258,3.03438,-0.01567,0.328445
1778851753.0475123,318.401978,-86.151894,157.795258,3.03438,-0.01567,0.328445
1778851753.0478914,318.401978,-86.151894,157.795258,3.03438,-0.01567,0.328445
1778851753.0482588,318.401978,-86.151894,157.795258,3.03438,-0.01567,0.328445
1778851753.048644,318.401978,-86.151894,157.795258,3.03438,-0.01567,0.328445
1778851753.0491242,318.401978,-86.151894,157.795258,3.03438,-0.01567,0.328445
1778851753.0494971,318.401978,-86.151894,157.795258,3.03438,-0.01567,0.328445
1778851753.0498865,318.401978,-86.151894,157.795258,3.03438,-0.01567,0.328445
1778851753.050254,318.401978,-86.151894,157.795258,3.03438,-0.01567,0.328445
1778851753.0506313,318.401978,-86.151894,157.795258,3.03438,-0.01567,0.328445
1778851753.0510018,318.462738,-86.184937,157.755005,3.03438,-0.01567,0.328445
