1778852073.3948565,193.676956,-109.693962,39.105755,3.130688,0.021732,-0.129549
1778852073.3954043,193.676956,-109.693962,39.105755,3.130688,0.021732,-0.129549
1778852073.395851,193.676956,-109.693962,39.105755,3.130688,0.021732,-0.129549
1778852073.3962696,193.677124,-109.621399,39.210934,3.130698,0.021713,-0.129481
1778852073.3966672,193.677124,-109.621399,39.210934,3.130698,0.021713,-0.129481
1778852073.3970578,193.677124,-109.621399,39.210934,3.130698,0.021713,-0.129481
1778852073.397438,193.677124,-109.621399,39.210934,3.130698,0.021713,-0.129481
1778852073.3978179,193.677124,-109.621399,39.210934,3.130698,0.021713,-0.129481
1778852073.3981931,193.677124,-109.621399,39.210934,3.130698,0.021713,-0.129481
1778852073.3985875,193.677124,-109.621399,39.210934,3.130698,0.021713,-0.129481
1778852073.3989823,193.677124,-109.621399,39.210934,3.130698,0.021713,-0.129481
1778852073.3993857,193.677124,-109.621399,39.210934,3.130698,0.021713,-0.129481
1778852073.399759,193.677124,-109.621399,39.210934,3.130698,0.021713,-0.129481
1778852073.4001484,193.677124,-109.621399,39.210934,3.130698,0.021713,-0.129481
1778852073.400523,193.677216,-109.532829,39.339222,3.130709,0.02169,-0.129397
1778852073.4008904,193.677216,-109.532829,39.339222,3.130709,0.02169,-0.129397
1778852073.4012759,193.677216,-109.532829,39.339222,3.130709,0.02169,-0.129397
1778852073.4016547,193.677216,-109.532829,39.339222,3.130709,0.02169,-0.129397
1778852073.4020278,193.677216,-109.532829,39.339222,3.130709,0.02169,-0.129397
1778852073.4024408,193.677216,-109.532829,39.339222,3.130709,0.02169,-0.129397
1778852073.4028177,193.677216,-109.532829,39.339222,3.130709,0.02169,-0.129397
1778852073.4032865,193.677216,-109.532829,39.339222,3.130709,0.02169,-0.129397
1778852073.403706,193.677216,-109.532829,39.339222,3.130709,0.02169,-0.129397
1778852073.4040933,193.677216,-109.532829,39.339222,3.130709,0.02169,-0.129397
1778852073.404495,193.677185,-109.428391,39.490398,3.130723,0.021662,-0.129298
1778852073.40487,193.677185,-109.428391,39.490398,3.130723,0.021662,-0.129298
1778852073.4052577,193.677185,-109.428391,39.490398,3.130723,0.021662,-0.129298
1778852073.4056776,193.677185,-109.428391,39.490398,3.130723,0.021662,-0.129298
1778852073.4062016,193.677185,-109.428391,39.490398,3.130723,0.021662,-0.129298
1778852073.4066265,193.677185,-109.428391,39.490398,3.130723,0.021662,-0.129298
1778852073.4070451,193.677185,-109.428391,39.490398,3.130723,0.021662,-0.129298
1778852073.4074283,193.677185,-109.428391,39.490398,3.130723,0.021662,-0.129298
1778852073.407823,193.677185,-109.428391,39.490398,3.130723,0.021662,-0.129298
1778852073.4082043,193.676956,-109.309608,39.66217,3.130739,0.021631,-0.129186
1778852073.4085946,193.676956,-109.309608,39.66217,3.130739,0.021631,-0.129186
1778852073.409022,193.676956,-109.309608,39.66217,3.130739,0.021631,-0.129186
1778852073.4094408,193.676956,-109.309608,39.66217,3.130739,0.021631,-0.129186
1778852073.409834,193.676956,-109.309608,39.66217,3.130739,0.021631,-0.129186
1778852073.410264,193.676956,-109.309608,39.66217,3.130739,0.021631,-0.129186
1778852073.4106872,193.676956,-109.309608,39.66217,3.130739,0.021631,-0.129186
1778852073.4110527,193.676956,-109.309608,39.66217,3.130739,0.021631,-0.129186
1778852073.4114928,193.676956,-109.309608,39.66217,3.130739,0.021631,-0.129186
1778852073.4118865,193.676956,-109.309608,39.66217,3.130739,0.021631,-0.129186
1778852073.4122913,193.676453,-109.178085,39.852188,3.130756,0.021597,-0.129062
1778852073.412844,193.676453,-109.178085,39.852188,3.130756,0.021597,-0.129062
1778852073.4132864,193.676453,-109.178085,39.852188,3.130756,0.021597,-0.129062
1778852073.4137099,193.676453,-109.178085,39.852188,3.130756,0.021597,-0.129062
1778852073.414114,193.676453,-109.178085,39.852188,3.130756,0.021597,-0.129062
1778852073.4148731,193.676453,-109.178085,39.852188,3.130756,0.021597,-0.129062
1778852073.4153001,193.676453,-109.178085,39.852188,3.130756,0.021597,-0.129062
1778852073.4157002,193.676453,-109.178085,39.852188,3.130756,0.021597,-0.129062
1778852073.41612,193.676453,-109.178085,39.852188,3.130756,0.021597,-0.129062
1778852073.4165595,193.675644,-109.035408,40.058098,3.130775,0.021559,-0.128927
1778852073.4169562,193.675644,-109.035408,40.058098,3.130775,0.021559,-0.128927
1778852073.4173787,193.675644,-109.035408,40.058098,3.130775,0.021559,-0.128927
1778852073.4177701,193.675644,-109.035408,40.058098,3.130775,0.021559,-0.128927
1778852073.4181895,193.675644,-109.035408,40.058098,3.130775,0.021559,-0.128927
1778852073.4186928,193.675644,-109.035408,40.058098,3.130775,0.021559,-0.128927
1778852073.419198,193.675644,-109.035408,40.058098,3.130775,0.021559,-0.128927
1778852073.41961,193.675644,-109.035408,40.058098,3.130775,0.021559,-0.128927
1778852073.420052,193.675644,-109.035408,40.058098,3.130775,0.021559,-0.128927
1778852073.4204628,193.674438,-108.883171,40.27755,3.130795,0.021519,-0.128784
1778852073.4208558,193.674438,-108.883171,40.27755,3.130795,0.021519,-0.128784
1778852073.4212635,193.674438,-108.883171,40.27755,3.130795,0.021519,-0.128784
1778852073.4216712,193.674438,-108.883171,40.27755,3.130795,0.021519,-0.128784
1778852073.4221747,193.674438,-108.883171,40.27755,3.130795,0.021519,-0.128784
1778852073.4240081,193.674438,-108.883171,40.27755,3.130795,0.021519,-0.128784
1778852073.424808,193.672821,-108.722977,40.508198,3.130816,0.021477,-0.128633
1778852073.425291,193.672821,-108.722977,40.508198,3.130816,0.021477,-0.128633
1778852073.425687,193.672821,-108.722977,40.508198,3.130816,0.021477,-0.128633
1778852073.426068,193.672821,-108.722977,40.508198,3.130816,0.021477,-0.128633
1778852073.426435,193.672821,-108.722977,40.508198,3.130816,0.021477,-0.128633
1778852073.4267807,193.672821,-108.722977,40.508198,3.130816,0.021477,-0.128633
1778852073.427172,193.672821,-108.722977,40.508198,3.130816,0.021477,-0.128633
1778852073.4275455,193.672821,-108.722977,40.508198,3.130816,0.021477,-0.128633
1778852073.4279056,193.672821,-108.722977,40.508198,3.130816,0.021477,-0.128633
1778852073.4282827,193.670731,-108.556412,40.747704,3.130837,0.021434,-0.128476
1778852073.428648,193.670731,-108.556412,40.747704,3.130837,0.021434,-0.128476
1778852073.4289813,193.670731,-108.556412,40.747704,3.130837,0.021434,-0.128476
1778852073.4293394,193.670731,-108.556412,40.747704,3.130837,0.021434,-0.128476
1778852073.4296937,193.670731,-108.556412,40.747704,3.130837,0.021434,-0.128476
1778852073.4300969,193.670731,-108.556412,40.747704,3.130837,0.021434,-0.128476
1778852073.4305363,193.670731,-108.556412,40.747704,3.130837,0.021434,-0.128476
1778852073.430941,193.670731,-108.556412,40.747704,3.130837,0.021434,-0.128476
1778852073.4313407,193.670731,-108.556412,40.747704,3.130837,0.021434,-0.128476
1778852073.4317164,193.670731,-108.556412,40.747704,3.130837,0.021434,-0.128476
1778852073.4321053,193.670731,-108.556412,40.747704,3.130837,0.021434,-0.128476
1778852073.4324696,193.668182,-108.385094,40.993729,3.13086,0.021389,-0.128314
1778852073.4328318,193.668182,-108.385094,40.993729,3.13086,0.021389,-0.128314
1778852073.4332037,193.668182,-108.385094,40.993729,3.13086,0.021389,-0.128314
1778852073.433561,193.668182,-108.385094,40.993729,3.13086,0.021389,-0.128314
1778852073.4339223,193.668182,-108.385094,40.993729,3.13086,0.021389,-0.128314
1778852073.4342968,193.668182,-108.385094,40.993729,3.13086,0.021389,-0.128314
1778852073.4346855,193.668182,-108.385094,40.993729,3.13086,0.021389,-0.128314
1778852073.4350545,193.668182,-108.385094,40.993729,3.13086,0.021389,-0.128314
1778852073.4354298,193.668182,-108.385094,40.993729,3.13086,0.021389,-0.128314
1778852073.4358187,193.668182,-108.385094,40.993729,3.13086,0.021389,-0.128314
1778852073.4362035,193.665146,-108.210625,41.243946,3.130883,0.021344,-0.12815
1778852073.4365609,193.665146,-108.210625,41.243946,3.130883,0.021344,-0.12815
1778852073.4369502,193.665146,-108.210625,41.243946,3.130883,0.021344,-0.12815
1778852073.4373333,193.665146,-108.210625,41.243946,3.130883,0.021344,-0.12815
1778852073.437696,193.665146,-108.210625,41.243946,3.130883,0.021344,-0.12815
1778852073.4381025,193.665146,-108.210625,41.243946,3.130883,0.021344,-0.12815
1778852073.4386075,193.665146,-108.210625,41.243946,3.130883,0.021344,-0.12815
1778852073.4391012,193.665146,-108.210625,41.243946,3.130883,0.021344,-0.12815
1778852073.439623,193.665146,-108.210625,41.243946,3.130883,0.021344,-0.12815
1778852073.4401147,193.665146,-108.210625,41.243946,3.130883,0.021344,-0.12815
1778852073.440611,193.661636,-108.034607,41.496029,3.130906,0.021299,-0.127985
1778852073.4409924,193.661636,-108.034607,41.496029,3.130906,0.021299,-0.127985
1778852073.441374,193.661636,-108.034607,41.496029,3.130906,0.021299,-0.127985
1778852073.441732,193.661636,-108.034607,41.496029,3.130906,0.021299,-0.127985
1778852073.44211,193.661636,-108.034607,41.496029,3.130906,0.021299,-0.127985
1778852073.4425228,193.661636,-108.034607,41.496029,3.130906,0.021299,-0.127985
1778852073.443011,193.661636,-108.034607,41.496029,3.130906,0.021299,-0.127985
1778852073.4434114,193.661636,-108.034607,41.496029,3.130906,0.021299,-0.127985
1778852073.443822,193.661636,-108.034607,41.496029,3.130906,0.021299,-0.127985
1778852073.4442215,193.661636,-108.034607,41.496029,3.130906,0.021299,-0.127985
1778852073.4446065,193.657669,-107.858299,41.748199,3.130929,0.021253,-0.127819
1778852073.44497,193.657669,-107.858299,41.748199,3.130929,0.021253,-0.127819
1778852073.4453678,193.657669,-107.858299,41.748199,3.130929,0.021253,-0.127819
1778852073.4457626,193.657669,-107.858299,41.748199,3.130929,0.021253,-0.127819
1778852073.4461315,193.657669,-107.858299,41.748199,3.130929,0.021253,-0.127819
1778852073.446505,193.657669,-107.858299,41.748199,3.130929,0.021253,-0.127819
1778852073.446982,193.657669,-107.858299,41.748199,3.130929,0.021253,-0.127819
1778852073.4473984,193.657669,-107.858299,41.748199,3.130929,0.021253,-0.127819
1778852073.4477608,193.657669,-107.858299,41.748199,3.130929,0.021253,-0.127819
1778852073.4481363,193.653275,-107.681885,42.000183,3.130952,0.021207,-0.127653
1778852073.4485064,193.653275,-107.681885,42.000183,3.130952,0.021207,-0.127653
1778852073.4488752,193.653275,-107.681885,42.000183,3.130952,0.021207,-0.127653
1778852073.4492664,193.653275,-107.681885,42.000183,3.130952,0.021207,-0.127653
1778852073.449634,193.653275,-107.681885,42.000183,3.130952,0.021207,-0.127653
1778852073.4499965,193.653275,-107.681885,42.000183,3.130952,0.021207,-0.127653
1778852073.4503691,193.653275,-107.681885,42.000183,3.130952,0.021207,-0.127653
1778852073.450734,193.653275,-107.681885,42.000183,3.130952,0.021207,-0.127653
1778852073.4511192,193.653275,-107.681885,42.000183,3.130952,0.021207,-0.127653
1778852073.4515238,193.653275,-107.681885,42.000183,3.130952,0.021207,-0.127653
1778852073.4519114,193.653275,-107.681885,42.000183,3.130952,0.021207,-0.127653
1778852073.452282,193.648422,-107.505356,42.25198,3.130975,0.021162,-0.127487
1778852073.4527123,193.648422,-107.505356,42.25198,3.130975,0.021162,-0.127487
1778852073.4531472,193.648422,-107.505356,42.25198,3.130975,0.021162,-0.127487
1778852073.4535475,193.648422,-107.505356,42.25198,3.130975,0.021162,-0.127487
1778852073.4539747,193.648422,-107.505356,42.25198,3.130975,0.021162,-0.127487
1778852073.4544382,193.648422,-107.505356,42.25198,3.130975,0.021162,-0.127487
1778852073.4548168,193.648422,-107.505356,42.25198,3.130975,0.021162,-0.127487
1778852073.455216,193.648422,-107.505356,42.25198,3.130975,0.021162,-0.127487
1778852073.4556334,193.648422,-107.505356,42.25198,3.130975,0.021162,-0.127487
1778852073.4561243,193.648422,-107.505356,42.25198,3.130975,0.021162,-0.127487
1778852073.4565282,193.643112,-107.32872,42.503593,3.130998,0.021116,-0.127322
1778852073.4569557,193.643112,-107.32872,42.503593,3.130998,0.021116,-0.127322
1778852073.457375,193.643112,-107.32872,42.503593,3.130998,0.021116,-0.127322
1778852073.4577565,193.643112,-107.32872,42.503593,3.130998,0.021116,-0.127322
1778852073.4581716,193.643112,-107.32872,42.503593,3.130998,0.021116,-0.127322
1778852073.458556,193.643112,-107.32872,42.503593,3.130998,0.021116,-0.127322
1778852073.4589508,193.643112,-107.32872,42.503593,3.130998,0.021116,-0.127322
1778852073.4593518,193.643112,-107.32872,42.503593,3.130998,0.021116,-0.127322
1778852073.4597373,193.643112,-107.32872,42.503593,3.130998,0.021116,-0.127322
1778852073.4601467,193.643112,-107.32872,42.503593,3.130998,0.021116,-0.127322
1778852073.4605284,193.637375,-107.151978,42.75502,3.131021,0.021071,-0.127156
1778852073.4608903,193.637375,-107.151978,42.75502,3.131021,0.021071,-0.127156
1778852073.4612548,193.637375,-107.151978,42.75502,3.131021,0.021071,-0.127156
1778852073.4616053,193.637375,-107.151978,42.75502,3.131021,0.021071,-0.127156
1778852073.4619617,193.637375,-107.151978,42.75502,3.131021,0.021071,-0.127156
1778852073.4623344,193.637375,-107.151978,42.75502,3.131021,0.021071,-0.127156
1778852073.4627376,193.637375,-107.151978,42.75502,3.131021,0.021071,-0.127156
1778852073.4631069,193.637375,-107.151978,42.75502,3.131021,0.021071,-0.127156
1778852073.4635358,193.637375,-107.151978,42.75502,3.131021,0.021071,-0.127156
1778852073.4639344,193.637375,-107.151978,42.75502,3.131021,0.021071,-0.127156
1778852073.4643185,193.637375,-107.151978,42.75502,3.131021,0.021071,-0.127156
1778852073.464682,193.63118,-106.975128,43.00626,3.131044,0.021026,-0.12699
1778852073.4650545,193.63118,-106.975128,43.00626,3.131044,0.021026,-0.12699
1778852073.465415,193.63118,-106.975128,43.00626,3.131044,0.021026,-0.12699
1778852073.4657981,193.63118,-106.975128,43.00626,3.131044,0.021026,-0.12699
1778852073.4661756,193.63118,-106.975128,43.00626,3.131044,0.021026,-0.12699
1778852073.4665637,193.63118,-106.975128,43.00626,3.131044,0.021026,-0.12699
1778852073.4669716,193.63118,-106.975128,43.00626,3.131044,0.021026,-0.12699
1778852073.4673607,193.63118,-106.975128,43.00626,3.131044,0.021026,-0.12699
1778852073.4677684,193.63118,-106.975128,43.00626,3.131044,0.021026,-0.12699
1778852073.4681962,193.63118,-106.975128,43.00626,3.131044,0.021026,-0.12699
1778852073.4685822,193.624527,-106.798172,43.257309,3.131067,0.020981,-0.126824
1778852073.468958,193.624527,-106.798172,43.257309,3.131067,0.020981,-0.126824
1778852073.4693804,193.624527,-106.798172,43.257309,3.131067,0.020981,-0.126824
1778852073.4697626,193.624527,-106.798172,43.257309,3.131067,0.020981,-0.126824
1778852073.470149,193.624527,-106.798172,43.257309,3.131067,0.020981,-0.126824
1778852073.47052,193.624527,-106.798172,43.257309,3.131067,0.020981,-0.126824
1778852073.4709241,193.624527,-106.798172,43.257309,3.131067,0.020981,-0.126824
1778852073.471292,193.624527,-106.798172,43.257309,3.131067,0.020981,-0.126824
1778852073.4716718,193.624527,-106.798172,43.257309,3.131067,0.020981,-0.126824
1778852073.4720747,193.624527,-106.798172,43.257309,3.131067,0.020981,-0.126824
1778852073.4733152,193.617432,-106.621117,43.508175,3.131089,0.020935,-0.126658
1778852073.4738116,193.617432,-106.621117,43.508175,3.131089,0.020935,-0.126658
1778852073.4741993,193.617432,-106.621117,43.508175,3.131089,0.020935,-0.126658
1778852073.4746122,193.617432,-106.621117,43.508175,3.131089,0.020935,-0.126658
1778852073.4749944,193.617432,-106.621117,43.508175,3.131089,0.020935,-0.126658
1778852073.4753857,193.617432,-106.621117,43.508175,3.131089,0.020935,-0.126658
1778852073.4757645,193.617432,-106.621117,43.508175,3.131089,0.020935,-0.126658
1778852073.476144,193.617432,-106.621117,43.508175,3.131089,0.020935,-0.126658
1778852073.4765239,193.609894,-106.443954,43.758854,3.131113,0.02089,-0.126492
1778852073.476895,193.609894,-106.443954,43.758854,3.131113,0.02089,-0.126492
1778852073.477273,193.609894,-106.443954,43.758854,3.131113,0.02089,-0.126492
1778852073.4776766,193.609894,-106.443954,43.758854,3.131113,0.02089,-0.126492
1778852073.4781177,193.609894,-106.443954,43.758854,3.131113,0.02089,-0.126492
1778852073.478489,193.609894,-106.443954,43.758854,3.131113,0.02089,-0.126492
1778852073.4788532,193.609894,-106.443954,43.758854,3.131113,0.02089,-0.126492
1778852073.4792929,193.609894,-106.443954,43.758854,3.131113,0.02089,-0.126492
1778852073.4796908,193.609894,-106.443954,43.758854,3.131113,0.02089,-0.126492
1778852073.480092,193.609894,-106.443954,43.758854,3.131113,0.02089,-0.126492
1778852073.4805703,193.601913,-106.266685,44.009342,3.131135,0.020845,-0.126326
1778852073.4809482,193.601913,-106.266685,44.009342,3.131135,0.020845,-0.126326
1778852073.481315,193.601913,-106.266685,44.009342,3.131135,0.020845,-0.126326
1778852073.481674,193.601913,-106.266685,44.009342,3.131135,0.020845,-0.126326
1778852073.482046,193.601913,-106.266685,44.009342,3.131135,0.020845,-0.126326
1778852073.4824774,193.601913,-106.266685,44.009342,3.131135,0.020845,-0.126326
1778852073.4828725,193.601913,-106.266685,44.009342,3.131135,0.020845,-0.126326
1778852073.4832478,193.601913,-106.266685,44.009342,3.131135,0.020845,-0.126326
1778852073.4836168,193.601913,-106.266685,44.009342,3.131135,0.020845,-0.126326
1778852073.4839945,193.601913,-106.266685,44.009342,3.131135,0.020845,-0.126326
1778852073.4844253,193.593475,-106.089317,44.25964,3.131158,0.0208,-0.126161
1778852073.4847877,193.593475,-106.089317,44.25964,3.131158,0.0208,-0.126161
1778852073.485162,193.593475,-106.089317,44.25964,3.131158,0.0208,-0.126161
1778852073.485527,193.593475,-106.089317,44.25964,3.131158,0.0208,-0.126161
1778852073.4858885,193.593475,-106.089317,44.25964,3.131158,0.0208,-0.126161
1778852073.4862618,193.593475,-106.089317,44.25964,3.131158,0.0208,-0.126161
1778852073.4866343,193.593475,-106.089317,44.25964,3.131158,0.0208,-0.126161
1778852073.48704,193.593475,-106.089317,44.25964,3.131158,0.0208,-0.126161
1778852073.4874203,193.593475,-106.089317,44.25964,3.131158,0.0208,-0.126161
1778852073.487789,193.593475,-106.089317,44.25964,3.131158,0.0208,-0.126161
1778852073.4882057,193.593475,-106.089317,44.25964,3.131158,0.0208,-0.126161
1778852073.48859,193.584595,-105.91185,44.50975,3.131181,0.020756,-0.125995
1778852073.4891236,193.584595,-105.91185,44.50975,3.131181,0.020756,-0.125995
1778852073.489632,193.584595,-105.91185,44.50975,3.131181,0.020756,-0.125995
1778852073.4901328,193.584595,-105.91185,44.50975,3.131181,0.020756,-0.125995
1778852073.4905205,193.584595,-105.91185,44.50975,3.131181,0.020756,-0.125995
1778852073.4909973,193.584595,-105.91185,44.50975,3.131181,0.020756,-0.125995
1778852073.4914281,193.584595,-105.91185,44.50975,3.131181,0.020756,-0.125995
1778852073.4917824,193.584595,-105.91185,44.50975,3.131181,0.020756,-0.125995
1778852073.4921515,193.584595,-105.91185,44.50975,3.131181,0.020756,-0.125995
1778852073.492514,193.575272,-105.734283,44.75967,3.131204,0.020711,-0.125829
1778852073.4928856,193.575272,-105.734283,44.75967,3.131204,0.020711,-0.125829
1778852073.4932554,193.575272,-105.734283,44.75967,3.131204,0.020711,-0.125829
1778852073.4936168,193.575272,-105.734283,44.75967,3.131204,0.020711,-0.125829
1778852073.4939759,193.575272,-105.734283,44.75967,3.131204,0.020711,-0.125829
1778852073.494389,193.575272,-105.734283,44.75967,3.131204,0.020711,-0.125829
1778852073.4947662,193.575272,-105.734283,44.75967,3.131204,0.020711,-0.125829
1778852073.4951882,193.575272,-105.734283,44.75967,3.131204,0.020711,-0.125829
1778852073.495548,193.575272,-105.734283,44.75967,3.131204,0.020711,-0.125829
1778852073.4959517,193.575272,-105.734283,44.75967,3.131204,0.020711,-0.125829
1778852073.496321,193.565491,-105.556618,45.009403,3.131227,0.020666,-0.125663
1778852073.496697,193.565491,-105.556618,45.009403,3.131227,0.020666,-0.125663
1778852073.4971223,193.565491,-105.556618,45.009403,3.131227,0.020666,-0.125663
1778852073.4975185,193.565491,-105.556618,45.009403,3.131227,0.020666,-0.125663
1778852073.497878,193.565491,-105.556618,45.009403,3.131227,0.020666,-0.125663
1778852073.4982584,193.565491,-105.556618,45.009403,3.131227,0.020666,-0.125663
1778852073.498765,193.565491,-105.556618,45.009403,3.131227,0.020666,-0.125663
1778852073.4991574,193.565491,-105.556618,45.009403,3.131227,0.020666,-0.125663
1778852073.499535,193.565491,-105.556618,45.009403,3.131227,0.020666,-0.125663
1778852073.4999645,193.565491,-105.556618,45.009403,3.131227,0.020666,-0.125663
1778852073.5003855,193.555267,-105.378853,45.258942,3.13125,0.020621,-0.125497
1778852073.500752,193.555267,-105.378853,45.258942,3.13125,0.020621,-0.125497
1778852073.5011568,193.555267,-105.378853,45.258942,3.13125,0.020621,-0.125497
1778852073.5015197,193.555267,-105.378853,45.258942,3.13125,0.020621,-0.125497
1778852073.5018864,193.555267,-105.378853,45.258942,3.13125,0.020621,-0.125497
1778852073.5022626,193.555267,-105.378853,45.258942,3.13125,0.020621,-0.125497
1778852073.5027156,193.555267,-105.378853,45.258942,3.13125,0.020621,-0.125497
1778852073.5031796,193.555267,-105.378853,45.258942,3.13125,0.020621,-0.125497
1778852073.5035558,193.555267,-105.378853,45.258942,3.13125,0.020621,-0.125497
1778852073.5039592,193.555267,-105.378853,45.258942,3.13125,0.020621,-0.125497
1778852073.5044057,193.544601,-105.200989,45.508289,3.131273,0.020577,-0.125331
1778852073.504784,193.544601,-105.200989,45.508289,3.131273,0.020577,-0.125331
1778852073.5051975,193.544601,-105.200989,45.508289,3.131273,0.020577,-0.125331
