1778852691.383127,186.721848,-103.381287,43.4161,3.134573,0.035703,-0.139721
1778852691.3836412,186.721848,-103.381287,43.4161,3.134573,0.035703,-0.139721
1778852691.3840318,186.721313,-103.31086,43.519653,3.134578,0.035676,-0.139645
1778852691.384394,186.721313,-103.31086,43.519653,3.134578,0.035676,-0.139645
1778852691.3847637,186.721313,-103.31086,43.519653,3.134578,0.035676,-0.139645
1778852691.3851233,186.721313,-103.31086,43.519653,3.134578,0.035676,-0.139645
1778852691.3854854,186.721313,-103.31086,43.519653,3.134578,0.035676,-0.139645
1778852691.38591,186.721313,-103.31086,43.519653,3.134578,0.035676,-0.139645
1778852691.3862932,186.721313,-103.31086,43.519653,3.134578,0.035676,-0.139645
1778852691.386667,186.721313,-103.31086,43.519653,3.134578,0.035676,-0.139645
1778852691.387046,186.721313,-103.31086,43.519653,3.134578,0.035676,-0.139645
1778852691.387419,186.721313,-103.31086,43.519653,3.134578,0.035676,-0.139645
1778852691.387836,186.720566,-103.224907,43.645962,3.134585,0.035644,-0.139553
1778852691.3882525,186.720566,-103.224907,43.645962,3.134585,0.035644,-0.139553
1778852691.388628,186.720566,-103.224907,43.645962,3.134585,0.035644,-0.139553
1778852691.3890078,186.720566,-103.224907,43.645962,3.134585,0.035644,-0.139553
1778852691.3893747,186.720566,-103.224907,43.645962,3.134585,0.035644,-0.139553
1778852691.3897676,186.720566,-103.224907,43.645962,3.134585,0.035644,-0.139553
1778852691.3901393,186.720566,-103.224907,43.645962,3.134585,0.035644,-0.139553
1778852691.3905404,186.720566,-103.224907,43.645962,3.134585,0.035644,-0.139553
1778852691.3909245,186.720566,-103.224907,43.645962,3.134585,0.035644,-0.139553
1778852691.3913124,186.720566,-103.224907,43.645962,3.134585,0.035644,-0.139553
1778852691.3917258,186.719528,-103.123535,43.794804,3.134593,0.035605,-0.139444
1778852691.3920953,186.719528,-103.123535,43.794804,3.134593,0.035605,-0.139444
1778852691.392477,186.719528,-103.123535,43.794804,3.134593,0.035605,-0.139444
1778852691.3928509,186.719528,-103.123535,43.794804,3.134593,0.035605,-0.139444
1778852691.393225,186.719528,-103.123535,43.794804,3.134593,0.035605,-0.139444
1778852691.3935964,186.719528,-103.123535,43.794804,3.134593,0.035605,-0.139444
1778852691.394052,186.719528,-103.123535,43.794804,3.134593,0.035605,-0.139444
1778852691.3944213,186.719528,-103.123535,43.794804,3.134593,0.035605,-0.139444
1778852691.394851,186.719528,-103.123535,43.794804,3.134593,0.035605,-0.139444
1778852691.3952441,186.719528,-103.123535,43.794804,3.134593,0.035605,-0.139444
1778852691.39561,186.718155,-103.008247,43.963924,3.134603,0.035562,-0.139319
1778852691.3959901,186.718155,-103.008247,43.963924,3.134603,0.035562,-0.139319
1778852691.3963807,186.718155,-103.008247,43.963924,3.134603,0.035562,-0.139319
1778852691.3968596,186.718155,-103.008247,43.963924,3.134603,0.035562,-0.139319
1778852691.3973305,186.718155,-103.008247,43.963924,3.134603,0.035562,-0.139319
1778852691.397785,186.718155,-103.008247,43.963924,3.134603,0.035562,-0.139319
1778852691.3982244,186.718155,-103.008247,43.963924,3.134603,0.035562,-0.139319
1778852691.3992212,186.718155,-103.008247,43.963924,3.134603,0.035562,-0.139319
1778852691.399648,186.7164,-102.880592,44.151012,3.134613,0.035514,-0.139182
1778852691.400036,186.7164,-102.880592,44.151012,3.134613,0.035514,-0.139182
1778852691.4003894,186.7164,-102.880592,44.151012,3.134613,0.035514,-0.139182
1778852691.4007597,186.7164,-102.880592,44.151012,3.134613,0.035514,-0.139182
1778852691.4011137,186.7164,-102.880592,44.151012,3.134613,0.035514,-0.139182
1778852691.4014664,186.7164,-102.880592,44.151012,3.134613,0.035514,-0.139182
1778852691.4018593,186.7164,-102.880592,44.151012,3.134613,0.035514,-0.139182
1778852691.4023085,186.7164,-102.880592,44.151012,3.134613,0.035514,-0.139182
1778852691.4027133,186.7164,-102.880592,44.151012,3.134613,0.035514,-0.139182
1778852691.4030788,186.7164,-102.880592,44.151012,3.134613,0.035514,-0.139182
1778852691.4034655,186.714218,-102.742111,44.353745,3.134624,0.035461,-0.139033
1778852691.4038787,186.714218,-102.742111,44.353745,3.134624,0.035461,-0.139033
1778852691.4043193,186.714218,-102.742111,44.353745,3.134624,0.035461,-0.139033
1778852691.404708,186.714218,-102.742111,44.353745,3.134624,0.035461,-0.139033
1778852691.4050772,186.714218,-102.742111,44.353745,3.134624,0.035461,-0.139033
1778852691.4054546,186.714218,-102.742111,44.353745,3.134624,0.035461,-0.139033
1778852691.4058313,186.714218,-102.742111,44.353745,3.134624,0.035461,-0.139033
1778852691.406281,186.714218,-102.742111,44.353745,3.134624,0.035461,-0.139033
1778852691.40672,186.714218,-102.742111,44.353745,3.134624,0.035461,-0.139033
1778852691.4071012,186.714218,-102.742111,44.353745,3.134624,0.035461,-0.139033
1778852691.4075034,186.714218,-102.742111,44.353745,3.134624,0.035461,-0.139033
1778852691.407895,186.711578,-102.594345,44.569809,3.134636,0.035406,-0.138874
1778852691.4082727,186.711578,-102.594345,44.569809,3.134636,0.035406,-0.138874
1778852691.408707,186.711578,-102.594345,44.569809,3.134636,0.035406,-0.138874
1778852691.4091008,186.711578,-102.594345,44.569809,3.134636,0.035406,-0.138874
1778852691.409518,186.711578,-102.594345,44.569809,3.134636,0.035406,-0.138874
1778852691.4098978,186.711578,-102.594345,44.569809,3.134636,0.035406,-0.138874
1778852691.4103222,186.711578,-102.594345,44.569809,3.134636,0.035406,-0.138874
1778852691.4107614,186.711578,-102.594345,44.569809,3.134636,0.035406,-0.138874
1778852691.4111276,186.711578,-102.594345,44.569809,3.134636,0.035406,-0.138874
1778852691.411512,186.711578,-102.594345,44.569809,3.134636,0.035406,-0.138874
1778852691.4118805,186.708435,-102.43885,44.796898,3.134649,0.035347,-0.138707
1778852691.4122713,186.708435,-102.43885,44.796898,3.134649,0.035347,-0.138707
1778852691.4126756,186.708435,-102.43885,44.796898,3.134649,0.035347,-0.138707
1778852691.413058,186.708435,-102.43885,44.796898,3.134649,0.035347,-0.138707
1778852691.4134498,186.708435,-102.43885,44.796898,3.134649,0.035347,-0.138707
1778852691.4139261,186.708435,-102.43885,44.796898,3.134649,0.035347,-0.138707
1778852691.4142978,186.708435,-102.43885,44.796898,3.134649,0.035347,-0.138707
1778852691.4147377,186.708435,-102.43885,44.796898,3.134649,0.035347,-0.138707
1778852691.4151063,186.708435,-102.43885,44.796898,3.134649,0.035347,-0.138707
1778852691.4154766,186.708435,-102.43885,44.796898,3.134649,0.035347,-0.138707
1778852691.4158413,186.704788,-102.277184,45.0327,3.134662,0.035287,-0.138533
1778852691.4162083,186.704788,-102.277184,45.0327,3.134662,0.035287,-0.138533
1778852691.416575,186.704788,-102.277184,45.0327,3.134662,0.035287,-0.138533
1778852691.4169383,186.704788,-102.277184,45.0327,3.134662,0.035287,-0.138533
1778852691.4172869,186.704788,-102.277184,45.0327,3.134662,0.035287,-0.138533
