1778852031.6356192,202.293442,-117.076164,31.283861,3.117115,-0.002844,0.007107
1778852031.636157,202.293442,-117.076164,31.283861,3.117115,-0.002844,0.007107
1778852031.63658,202.295547,-117.002937,31.391294,3.117136,-0.002855,0.007102
1778852031.636961,202.295547,-117.002937,31.391294,3.117136,-0.002855,0.007102
1778852031.6373363,202.295547,-117.002937,31.391294,3.117136,-0.002855,0.007102
1778852031.6377597,202.295547,-117.002937,31.391294,3.117136,-0.002855,0.007102
1778852031.6381304,202.295547,-117.002937,31.391294,3.117136,-0.002855,0.007102
1778852031.6385188,202.295547,-117.002937,31.391294,3.117136,-0.002855,0.007102
1778852031.6389244,202.295547,-117.002937,31.391294,3.117136,-0.002855,0.007102
1778852031.6394198,202.295547,-117.002937,31.391294,3.117136,-0.002855,0.007102
1778852031.6399732,202.295547,-117.002937,31.391294,3.117136,-0.002855,0.007102
1778852031.6404204,202.295547,-117.002937,31.391294,3.117136,-0.002855,0.007102
1778852031.6408367,202.298019,-116.913559,31.522341,3.117162,-0.00287,0.007096
1778852031.6412413,202.298019,-116.913559,31.522341,3.117162,-0.00287,0.007096
1778852031.6416824,202.298019,-116.913559,31.522341,3.117162,-0.00287,0.007096
1778852031.6420858,202.298019,-116.913559,31.522341,3.117162,-0.00287,0.007096
1778852031.6424868,202.298019,-116.913559,31.522341,3.117162,-0.00287,0.007096
1778852031.6429303,202.298019,-116.913559,31.522341,3.117162,-0.00287,0.007096
1778852031.6433432,202.298019,-116.913559,31.522341,3.117162,-0.00287,0.007096
1778852031.643809,202.298019,-116.913559,31.522341,3.117162,-0.00287,0.007096
1778852031.6441994,202.298019,-116.913559,31.522341,3.117162,-0.00287,0.007096
1778852031.6445532,202.300781,-116.808144,31.676779,3.117192,-0.002886,0.007089
1778852031.6449351,202.300781,-116.808144,31.676779,3.117192,-0.002886,0.007089
1778852031.6452851,202.300781,-116.808144,31.676779,3.117192,-0.002886,0.007089
1778852031.6456158,202.300781,-116.808144,31.676779,3.117192,-0.002886,0.007089
1778852031.6459463,202.300781,-116.808144,31.676779,3.117192,-0.002886,0.007089
1778852031.6462793,202.300781,-116.808144,31.676779,3.117192,-0.002886,0.007089
1778852031.646623,202.300781,-116.808144,31.676779,3.117192,-0.002886,0.007089
1778852031.6471028,202.300781,-116.808144,31.676779,3.117192,-0.002886,0.007089
1778852031.647494,202.300781,-116.808144,31.676779,3.117192,-0.002886,0.007089
1778852031.6479166,202.300781,-116.808144,31.676779,3.117192,-0.002886,0.007089
1778852031.6482885,202.300781,-116.808144,31.676779,3.117192,-0.002886,0.007089
1778852031.6486373,202.303711,-116.688255,31.852274,3.117227,-0.002905,0.00708
1778852031.6489997,202.303711,-116.688255,31.852274,3.117227,-0.002905,0.00708
1778852031.649344,202.303711,-116.688255,31.852274,3.117227,-0.002905,0.00708
1778852031.6497266,202.303711,-116.688255,31.852274,3.117227,-0.002905,0.00708
1778852031.6500843,202.303711,-116.688255,31.852274,3.117227,-0.002905,0.00708
1778852031.6504421,202.303711,-116.688255,31.852274,3.117227,-0.002905,0.00708
1778852031.6508431,202.303711,-116.688255,31.852274,3.117227,-0.002905,0.00708
1778852031.651284,202.303711,-116.688255,31.852274,3.117227,-0.002905,0.00708
1778852031.6516645,202.303711,-116.688255,31.852274,3.117227,-0.002905,0.00708
1778852031.6524153,202.303711,-116.688255,31.852274,3.117227,-0.002905,0.00708
1778852031.6528087,202.306732,-116.555489,32.046425,3.117265,-0.002926,0.007071
1778852031.6531725,202.306732,-116.555489,32.046425,3.117265,-0.002926,0.007071
1778852031.6535718,202.306732,-116.555489,32.046425,3.117265,-0.002926,0.007071
1778852031.6539395,202.306732,-116.555489,32.046425,3.117265,-0.002926,0.007071
1778852031.6543145,202.306732,-116.555489,32.046425,3.117265,-0.002926,0.007071
1778852031.6547687,202.306732,-116.555489,32.046425,3.117265,-0.002926,0.007071
1778852031.655173,202.306732,-116.555489,32.046425,3.117265,-0.002926,0.007071
1778852031.6555853,202.306732,-116.555489,32.046425,3.117265,-0.002926,0.007071
1778852031.6577983,202.309723,-116.411453,32.256832,3.117306,-0.002948,0.007061
1778852031.658292,202.309723,-116.411453,32.256832,3.117306,-0.002948,0.007061
1778852031.6586766,202.309723,-116.411453,32.256832,3.117306,-0.002948,0.007061
1778852031.6591647,202.309723,-116.411453,32.256832,3.117306,-0.002948,0.007061
1778852031.6596024,202.309723,-116.411453,32.256832,3.117306,-0.002948,0.007061
1778852031.6599782,202.309723,-116.411453,32.256832,3.117306,-0.002948,0.007061
1778852031.6603456,202.309723,-116.411453,32.256832,3.117306,-0.002948,0.007061
1778852031.6607244,202.312576,-116.257751,32.481098,3.117349,-0.002972,0.00705
1778852031.6611276,202.312576,-116.257751,32.481098,3.117349,-0.002972,0.00705
1778852031.6615732,202.312576,-116.257751,32.481098,3.117349,-0.002972,0.00705
1778852031.6619544,202.312576,-116.257751,32.481098,3.117349,-0.002972,0.00705
1778852031.6623282,202.312576,-116.257751,32.481098,3.117349,-0.002972,0.00705
1778852031.662768,202.312576,-116.257751,32.481098,3.117349,-0.002972,0.00705
1778852031.6631563,202.312576,-116.257751,32.481098,3.117349,-0.002972,0.00705
1778852031.6635942,202.312576,-116.257751,32.481098,3.117349,-0.002972,0.00705
1778852031.664074,202.312576,-116.257751,32.481098,3.117349,-0.002972,0.00705
1778852031.6644926,202.312576,-116.257751,32.481098,3.117349,-0.002972,0.00705
1778852031.664849,202.315216,-116.096001,32.716827,3.117396,-0.002997,0.007039
1778852031.6652226,202.315216,-116.096001,32.716827,3.117396,-0.002997,0.007039
1778852031.665579,202.315216,-116.096001,32.716827,3.117396,-0.002997,0.007039
1778852031.665949,202.315216,-116.096001,32.716827,3.117396,-0.002997,0.007039
1778852031.6663253,202.315216,-116.096001,32.716827,3.117396,-0.002997,0.007039
1778852031.666689,202.315216,-116.096001,32.716827,3.117396,-0.002997,0.007039
1778852031.6670709,202.315216,-116.096001,32.716827,3.117396,-0.002997,0.007039
1778852031.6674447,202.315216,-116.096001,32.716827,3.117396,-0.002997,0.007039
1778852031.6678352,202.315216,-116.096001,32.716827,3.117396,-0.002997,0.007039
1778852031.6682565,202.315216,-116.096001,32.716827,3.117396,-0.002997,0.007039
1778852031.6686413,202.317566,-115.927803,32.961628,3.117444,-0.003023,0.007027
1778852031.6690018,202.317566,-115.927803,32.961628,3.117444,-0.003023,0.007027
1778852031.6693738,202.317566,-115.927803,32.961628,3.117444,-0.003023,0.007027
1778852031.6697538,202.317566,-115.927803,32.961628,3.117444,-0.003023,0.007027
1778852031.670128,202.317566,-115.927803,32.961628,3.117444,-0.003023,0.007027
1778852031.6704936,202.317566,-115.927803,32.961628,3.117444,-0.003023,0.007027
